"","variable","value"
"10651","cleaned",69
"10652","cleaned",69
"10653","cleaned",69
"10654","cleaned",68
"10655","cleaned",69
"10656","cleaned",69
"10657","cleaned",68
"10658","cleaned",68
"10659","cleaned",69
"10660","cleaned",69
"10661","cleaned",69
"10662","cleaned",69
"10663","cleaned",69
"10664","cleaned",69
"10665","cleaned",68
"10666","cleaned",69
"10667","cleaned",69
"10668","cleaned",69
"10669","cleaned",69
"10670","cleaned",69
"10671","cleaned",69
"10672","cleaned",69
"10673","cleaned",68
"10674","cleaned",69
"10675","cleaned",68
"10676","cleaned",69
"10677","cleaned",69
"10678","cleaned",69
"10679","cleaned",70
"10680","cleaned",69
"10681","cleaned",69
"10682","cleaned",69
"10683","cleaned",68
"10684","cleaned",68
"10685","cleaned",68
"10686","cleaned",69
"10687","cleaned",68
"10688","cleaned",68
"10689","cleaned",69
"10690","cleaned",69
"10691","cleaned",69
"10692","cleaned",69
"10693","cleaned",69
"10694","cleaned",68
"10695","cleaned",69
"10696","cleaned",69
"10697","cleaned",68
"10698","cleaned",68
"10699","cleaned",69
"10700","cleaned",69
"10701","cleaned",69
"10702","cleaned",69
"10703","cleaned",69
"10704","cleaned",69
"10705","cleaned",69
"10706","cleaned",70
"10707","cleaned",68
"10708","cleaned",69
"10709","cleaned",69
"10710","cleaned",69
"10711","cleaned",69
"10712","cleaned",69
"10713","cleaned",69
"10714","cleaned",69
"10715","cleaned",68
"10716","cleaned",68
"10717","cleaned",68
"10718","cleaned",69
"10719","cleaned",69
"10720","cleaned",68
"10721","cleaned",69
"10722","cleaned",69
"10723","cleaned",69
"10724","cleaned",69
"10725","cleaned",68
"10726","cleaned",69
"10727","cleaned",70
"10728","cleaned",69
"10729","cleaned",69
"10730","cleaned",68
"10731","cleaned",68
"10732","cleaned",68
"10733","cleaned",68
"10734","cleaned",69
"10735","cleaned",69
"10736","cleaned",69
"10737","cleaned",69
"10738","cleaned",68
"10739","cleaned",68
"10740","cleaned",69
"10741","cleaned",68
"10742","cleaned",69
"10743","cleaned",69
"10744","cleaned",69
"10745","cleaned",68
"10746","cleaned",69
"10747","cleaned",69
"10748","cleaned",69
"10749","cleaned",69
"10750","cleaned",69
"10751","cleaned",68
"10752","cleaned",69
"10753","cleaned",70
"10754","cleaned",69
"10755","cleaned",69
"10756","cleaned",69
"10757","cleaned",69
"10758","cleaned",69
"10759","cleaned",68
"10760","cleaned",68
"10761","cleaned",68
"10762","cleaned",69
"10763","cleaned",69
"10764","cleaned",68
"10765","cleaned",68
"10766","cleaned",70
"10767","cleaned",69
"10768","cleaned",69
"10769","cleaned",69
"10770","cleaned",70
"10771","cleaned",70
"10772","cleaned",71
"10773","cleaned",70
"10774","cleaned",71
"10775","cleaned",70
"10776","cleaned",70
"10777","cleaned",70
"10778","cleaned",70
"10779","cleaned",70
"10780","cleaned",71
"10781","cleaned",70
"10782","cleaned",70
"10783","cleaned",70
"10784","cleaned",71
"10785","cleaned",70
"10786","cleaned",71
"10787","cleaned",71
"10788","cleaned",70
"10789","cleaned",71
"10790","cleaned",70
"10791","cleaned",70
"10792","cleaned",70
"10793","cleaned",70
"10794","cleaned",71
"10795","cleaned",70
"10796","cleaned",71
"10797","cleaned",71
"10798","cleaned",71
"10799","cleaned",71
"10800","cleaned",71
"10801","cleaned",71
"10802","cleaned",71
"10803","cleaned",70
"10804","cleaned",70
"10805","cleaned",70
"10806","cleaned",70
"10807","cleaned",71
"10808","cleaned",71
"10809","cleaned",71
"10810","cleaned",70
"10811","cleaned",70
"10812","cleaned",71
"10813","cleaned",70
"10814","cleaned",70
"10815","cleaned",70
"10816","cleaned",71
"10817","cleaned",71
"10818","cleaned",70
"10819","cleaned",71
"10820","cleaned",71
"10821","cleaned",71
"10822","cleaned",71
"10823","cleaned",70
"10824","cleaned",71
"10825","cleaned",70
"10826","cleaned",71
"10827","cleaned",71
"10828","cleaned",71
"10829","cleaned",71
"10830","cleaned",71
"10831","cleaned",71
"10832","cleaned",71
"10833","cleaned",71
"10834","cleaned",70
"10835","cleaned",71
"10836","cleaned",70
"10837","cleaned",71
"10838","cleaned",70
"10839","cleaned",70
"10840","cleaned",70
"10841","cleaned",71
"10842","cleaned",71
"10843","cleaned",71
"10844","cleaned",70
"10845","cleaned",70
"10846","cleaned",70
"10847","cleaned",71
"10848","cleaned",71
"10849","cleaned",71
"10850","cleaned",70
"10851","cleaned",71
"10852","cleaned",70
"10853","cleaned",70
"10854","cleaned",71
"10855","cleaned",71
"10856","cleaned",70
"10857","cleaned",70
"10858","cleaned",70
"10859","cleaned",70
"10860","cleaned",70
"10861","cleaned",70
"10862","cleaned",71
"10863","cleaned",70
"10864","cleaned",70
"10865","cleaned",71
"10866","cleaned",71
"10867","cleaned",70
"10868","cleaned",70
"10869","cleaned",70
"10870","cleaned",71
"10871","cleaned",71
"10872","cleaned",70
"10873","cleaned",71
"10874","cleaned",71
"10875","cleaned",71
"10876","cleaned",70
"10877","cleaned",70
"10878","cleaned",71
"10879","cleaned",71
"10880","cleaned",70
"10881","cleaned",71
"10882","cleaned",71
"10883","cleaned",70
"10884","cleaned",70
"10885","cleaned",71
"10886","cleaned",70
"10887","cleaned",70
"10888","cleaned",70
"10889","cleaned",71
"10890","cleaned",70
"10891","cleaned",70
"10892","cleaned",70
"10893","cleaned",70
"10894","cleaned",71
"10895","cleaned",71
"10896","cleaned",70
"10897","cleaned",71
"10898","cleaned",71
"10899","cleaned",71
"10900","cleaned",70
"10901","cleaned",70
"10902","cleaned",70
"10903","cleaned",70
"10904","cleaned",71
"10905","cleaned",70
"10906","cleaned",70
"10907","cleaned",70
"10908","cleaned",70
"10909","cleaned",70
"10910","cleaned",71
"10911","cleaned",71
"10912","cleaned",71
"10913","cleaned",70
"10914","cleaned",71
"10915","cleaned",70
"10916","cleaned",71
"10917","cleaned",70
"10918","cleaned",71
"10919","cleaned",70
"10920","cleaned",70
"10921","cleaned",70
"10922","cleaned",71
"10923","cleaned",70
"10924","cleaned",70
"10925","cleaned",70
"10926","cleaned",70
"10927","cleaned",71
"10928","cleaned",71
"10929","cleaned",70
"10930","cleaned",70
"10931","cleaned",70
"10932","cleaned",70
"10933","cleaned",71
"10934","cleaned",71
"10935","cleaned",70
"10936","cleaned",71
"10937","cleaned",71
"10938","cleaned",70
"10939","cleaned",70
"10940","cleaned",71
"10941","cleaned",70
"10942","cleaned",71
"10943","cleaned",70
"10944","cleaned",70
"10945","cleaned",71
"10946","cleaned",70
"10947","cleaned",71
"10948","cleaned",70
"10949","cleaned",71
"10950","cleaned",70
"10951","cleaned",71
"10952","cleaned",70
"10953","cleaned",70
"10954","cleaned",70
"10955","cleaned",71
"10956","cleaned",71
"10957","cleaned",70
"10958","cleaned",71
"10959","cleaned",71
"10960","cleaned",70
"10961","cleaned",70
"10962","cleaned",70
"10963","cleaned",71
"10964","cleaned",71
"10965","cleaned",70
"10966","cleaned",70
"10967","cleaned",70
"10968","cleaned",71
"10969","cleaned",71
"10970","cleaned",72
"10971","cleaned",73
"10972","cleaned",72
"10973","cleaned",74
"10974","cleaned",72
"10975","cleaned",73
"10976","cleaned",72
"10977","cleaned",73
"10978","cleaned",73
"10979","cleaned",73
"10980","cleaned",72
"10981","cleaned",73
"10982","cleaned",74
"10983","cleaned",72
"10984","cleaned",74
"10985","cleaned",73
"10986","cleaned",73
"10987","cleaned",72
"10988","cleaned",73
"10989","cleaned",73
"10990","cleaned",72
"10991","cleaned",74
"10992","cleaned",72
"10993","cleaned",72
"10994","cleaned",72
"10995","cleaned",74
"10996","cleaned",73
"10997","cleaned",73
"10998","cleaned",72
"10999","cleaned",72
"11000","cleaned",72
"11001","cleaned",73
"11002","cleaned",72
"11003","cleaned",74
"11004","cleaned",72
"11005","cleaned",74
"11006","cleaned",73
"11007","cleaned",73
"11008","cleaned",73
"11009","cleaned",72
"11010","cleaned",74
"11011","cleaned",71
"11012","cleaned",72
"11013","cleaned",73
"11014","cleaned",73
"11015","cleaned",73
"11016","cleaned",74
"11017","cleaned",72
"11018","cleaned",72
"11019","cleaned",73
"11020","cleaned",71
"11021","cleaned",74
"11022","cleaned",72
"11023","cleaned",72
"11024","cleaned",73
"11025","cleaned",72
"11026","cleaned",74
"11027","cleaned",72
"11028","cleaned",74
"11029","cleaned",74
"11030","cleaned",72
"11031","cleaned",73
"11032","cleaned",73
"11033","cleaned",72
"11034","cleaned",72
"11035","cleaned",72
"11036","cleaned",73
"11037","cleaned",72
"11038","cleaned",74
"11039","cleaned",72
"11040","cleaned",73
"11041","cleaned",72
"11042","cleaned",73
"11043","cleaned",73
"11044","cleaned",73
"11045","cleaned",72
"11046","cleaned",72
"11047","cleaned",72
"11048","cleaned",74
"11049","cleaned",72
"11050","cleaned",72
"11051","cleaned",73
"11052","cleaned",72
"11053","cleaned",72
"11054","cleaned",74
"11055","cleaned",73
"11056","cleaned",72
"11057","cleaned",73
"11058","cleaned",74
"11059","cleaned",72
"11060","cleaned",73
"11061","cleaned",72
"11062","cleaned",71
"11063","cleaned",73
"11064","cleaned",73
"11065","cleaned",74
"11066","cleaned",72
"11067","cleaned",71
"11068","cleaned",73
"11069","cleaned",72
"11070","cleaned",72
"11071","cleaned",74
"11072","cleaned",72
"11073","cleaned",74
"11074","cleaned",72
"11075","cleaned",73
"11076","cleaned",73
"11077","cleaned",71
"11078","cleaned",73
"11079","cleaned",74
"11080","cleaned",72
"11081","cleaned",73
"11082","cleaned",73
"11083","cleaned",73
"11084","cleaned",72
"11085","cleaned",72
"11086","cleaned",72
"11087","cleaned",72
"11088","cleaned",73
"11089","cleaned",73
"11090","cleaned",72
"11091","cleaned",73
"11092","cleaned",71
"11093","cleaned",72
"11094","cleaned",71
"11095","cleaned",74
"11096","cleaned",73
"11097","cleaned",73
"11098","cleaned",73
"11099","cleaned",72
"11100","cleaned",72
"11101","cleaned",73
"11102","cleaned",72
"11103","cleaned",72
"11104","cleaned",73
"11105","cleaned",72
"11106","cleaned",73
"11107","cleaned",74
"11108","cleaned",72
"11109","cleaned",73
"11110","cleaned",74
"11111","cleaned",73
"11112","cleaned",73
"11113","cleaned",72
"11114","cleaned",74
"11115","cleaned",73
"11116","cleaned",72
"11117","cleaned",73
"11118","cleaned",74
"11119","cleaned",73
"11120","cleaned",72
"11121","cleaned",72
"11122","cleaned",72
"11123","cleaned",73
"11124","cleaned",73
"11125","cleaned",72
"11126","cleaned",73
"11127","cleaned",72
"11128","cleaned",72
"11129","cleaned",73
"11130","cleaned",73
"11131","cleaned",72
"11132","cleaned",73
"11133","cleaned",72
"11134","cleaned",72
"11135","cleaned",74
"11136","cleaned",74
"11137","cleaned",74
"11138","cleaned",74
"11139","cleaned",72
"11140","cleaned",72
"11141","cleaned",74
"11142","cleaned",72
"11143","cleaned",73
"11144","cleaned",72
"11145","cleaned",73
"11146","cleaned",73
"11147","cleaned",72
"11148","cleaned",72
"11149","cleaned",73
"11150","cleaned",71
"11151","cleaned",74
"11152","cleaned",72
"11153","cleaned",72
"11154","cleaned",73
"11155","cleaned",72
"11156","cleaned",74
"11157","cleaned",72
"11158","cleaned",72
"11159","cleaned",72
"11160","cleaned",73
"11161","cleaned",74
"11162","cleaned",72
"11163","cleaned",74
"11164","cleaned",72
"11165","cleaned",71
"11166","cleaned",73
"11167","cleaned",71
"11168","cleaned",74
"11169","cleaned",73
"11170","cleaned",75
"11171","cleaned",74
"11172","cleaned",76
"11173","cleaned",74
"11174","cleaned",75
"11175","cleaned",75
"11176","cleaned",75
"11177","cleaned",77
"11178","cleaned",74
"11179","cleaned",78
"11180","cleaned",76
"11181","cleaned",75
"11182","cleaned",77
"11183","cleaned",77
"11184","cleaned",77
"11185","cleaned",77
"11186","cleaned",76
"11187","cleaned",78
"11188","cleaned",75
"11189","cleaned",77
"11190","cleaned",75
"11191","cleaned",76
"11192","cleaned",77
"11193","cleaned",75
"11194","cleaned",77
"11195","cleaned",75
"11196","cleaned",75
"11197","cleaned",76
"11198","cleaned",75
"11199","cleaned",77
"11200","cleaned",77
"11201","cleaned",75
"11202","cleaned",77
"11203","cleaned",77
"11204","cleaned",76
"11205","cleaned",77
"11206","cleaned",74
"11207","cleaned",75
"11208","cleaned",75
"11209","cleaned",74
"11210","cleaned",77
"11211","cleaned",77
"11212","cleaned",77
"11213","cleaned",77
"11214","cleaned",74
"11215","cleaned",74
"11216","cleaned",75
"11217","cleaned",76
"11218","cleaned",75
"11219","cleaned",77
"11220","cleaned",75
"11221","cleaned",77
"11222","cleaned",76
"11223","cleaned",75
"11224","cleaned",75
"11225","cleaned",76
"11226","cleaned",76
"11227","cleaned",76
"11228","cleaned",75
"11229","cleaned",76
"11230","cleaned",75
"11231","cleaned",75
"11232","cleaned",77
"11233","cleaned",76
"11234","cleaned",77
"11235","cleaned",75
"11236","cleaned",78
"11237","cleaned",76
"11238","cleaned",75
"11239","cleaned",75
"11240","cleaned",75
"11241","cleaned",77
"11242","cleaned",75
"11243","cleaned",76
"11244","cleaned",76
"11245","cleaned",76
"11246","cleaned",75
"11247","cleaned",75
"11248","cleaned",77
"11249","cleaned",75
"11250","cleaned",75
"11251","cleaned",75
"11252","cleaned",74
"11253","cleaned",75
"11254","cleaned",78
"11255","cleaned",75
"11256","cleaned",75
"11257","cleaned",76
"11258","cleaned",78
"11259","cleaned",75
"11260","cleaned",76
"11261","cleaned",76
"11262","cleaned",77
"11263","cleaned",77
"11264","cleaned",76
"11265","cleaned",76
"11266","cleaned",77
"11267","cleaned",77
"11268","cleaned",75
"11269","cleaned",75
"11270","cleaned",75
"11271","cleaned",75
"11272","cleaned",75
"11273","cleaned",75
"11274","cleaned",77
"11275","cleaned",75
"11276","cleaned",77
"11277","cleaned",75
"11278","cleaned",76
"11279","cleaned",74
"11280","cleaned",76
"11281","cleaned",77
"11282","cleaned",75
"11283","cleaned",76
"11284","cleaned",78
"11285","cleaned",78
"11286","cleaned",74
"11287","cleaned",76
"11288","cleaned",75
"11289","cleaned",77
"11290","cleaned",76
"11291","cleaned",76
"11292","cleaned",78
"11293","cleaned",75
"11294","cleaned",75
"11295","cleaned",76
"11296","cleaned",78
"11297","cleaned",74
"11298","cleaned",76
"11299","cleaned",77
"11300","cleaned",76
"11301","cleaned",75
"11302","cleaned",76
"11303","cleaned",76
"11304","cleaned",76
"11305","cleaned",74
"11306","cleaned",77
"11307","cleaned",76
"11308","cleaned",74
"11309","cleaned",75
"11310","cleaned",75
"11311","cleaned",75
"11312","cleaned",75
"11313","cleaned",75
"11314","cleaned",76
"11315","cleaned",76
"11316","cleaned",76
"11317","cleaned",76
"11318","cleaned",74
"11319","cleaned",76
"11320","cleaned",74
"11321","cleaned",74
"11322","cleaned",74
"11323","cleaned",75
"11324","cleaned",75
"11325","cleaned",77
"11326","cleaned",75
"11327","cleaned",75
"11328","cleaned",76
"11329","cleaned",75
"11330","cleaned",76
"11331","cleaned",76
"11332","cleaned",76
"11333","cleaned",75
"11334","cleaned",76
"11335","cleaned",76
"11336","cleaned",74
"11337","cleaned",76
"11338","cleaned",75
"11339","cleaned",74
"11340","cleaned",74
"11341","cleaned",76
"11342","cleaned",76
"11343","cleaned",75
"11344","cleaned",75
"11345","cleaned",74
"11346","cleaned",77
"11347","cleaned",76
"11348","cleaned",76
"11349","cleaned",75
"11350","cleaned",77
"11351","cleaned",77
"11352","cleaned",75
"11353","cleaned",75
"11354","cleaned",77
"11355","cleaned",76
"11356","cleaned",76
"11357","cleaned",76
"11358","cleaned",76
"11359","cleaned",76
"11360","cleaned",76
"11361","cleaned",74
"11362","cleaned",76
"11363","cleaned",75
"11364","cleaned",75
"11365","cleaned",77
"11366","cleaned",77
"11367","cleaned",75
"11368","cleaned",76
"11369","cleaned",77
"11370","cleaned",78
"11371","cleaned",83
"11372","cleaned",81
"11373","cleaned",79
"11374","cleaned",79
"11375","cleaned",82
"11376","cleaned",81
"11377","cleaned",79
"11378","cleaned",86
"11379","cleaned",81
"11380","cleaned",81
"11381","cleaned",82
"11382","cleaned",89
"11383","cleaned",81
"11384","cleaned",78
"11385","cleaned",80
"11386","cleaned",81
"11387","cleaned",83
"11388","cleaned",81
"11389","cleaned",82
"11390","cleaned",80
"11391","cleaned",86
"11392","cleaned",80
"11393","cleaned",84
"11394","cleaned",79
"11395","cleaned",80
"11396","cleaned",79
"11397","cleaned",90
"11398","cleaned",86
"11399","cleaned",83
"11400","cleaned",78
"11401","cleaned",79
"11402","cleaned",81
"11403","cleaned",78
"11404","cleaned",80
"11405","cleaned",78
"11406","cleaned",85
"11407","cleaned",89
"11408","cleaned",78
"11409","cleaned",79
"11410","cleaned",79
"11411","cleaned",78
"11412","cleaned",83
"11413","cleaned",83
"11414","cleaned",80
"11415","cleaned",80
"11416","cleaned",85
"11417","cleaned",87
"11418","cleaned",81
"11419","cleaned",83
"11420","cleaned",78
"11421","cleaned",82
"11422","cleaned",80
"11423","cleaned",82
"11424","cleaned",78
"11425","cleaned",81
"11426","cleaned",79
"11427","cleaned",79
"11428","cleaned",80
"11429","cleaned",83
"11430","cleaned",82
"11431","cleaned",78
"11432","cleaned",81
"11433","cleaned",94
"11434","cleaned",78
"11435","cleaned",84
"11436","cleaned",80
"11437","cleaned",81
"11438","cleaned",78
"11439","cleaned",83
"11440","cleaned",79
"11441","cleaned",78
"11442","cleaned",83
"11443","cleaned",80
"11444","cleaned",79
"11445","cleaned",78
"11446","cleaned",78
"11447","cleaned",80
"11448","cleaned",88
"11449","cleaned",86
"11450","cleaned",79
"11451","cleaned",79
"11452","cleaned",84
