"","variable","value"
"3568","uncleaned",308
"3569","uncleaned",308
"3570","uncleaned",308
"3571","uncleaned",310
"3572","uncleaned",308
"3573","uncleaned",308
"3574","uncleaned",309
"3575","uncleaned",311
"3576","uncleaned",311
"3577","uncleaned",312
"3578","uncleaned",309
"3579","uncleaned",308
"3580","uncleaned",311
"3581","uncleaned",308
"3582","uncleaned",309
"3583","uncleaned",310
"3584","uncleaned",310
"3585","uncleaned",310
"3586","uncleaned",309
"3587","uncleaned",310
"3588","uncleaned",311
"3589","uncleaned",308
"3590","uncleaned",310
"3591","uncleaned",308
"3592","uncleaned",310
"3593","uncleaned",309
"3594","uncleaned",311
"3595","uncleaned",312
"3596","uncleaned",308
"3597","uncleaned",309
"3598","uncleaned",309
"3599","uncleaned",311
"3600","uncleaned",311
"3601","uncleaned",315
"3602","uncleaned",312
"3603","uncleaned",314
"3604","uncleaned",312
"3605","uncleaned",312
"3606","uncleaned",315
"3607","uncleaned",313
"3608","uncleaned",314
"3609","uncleaned",312
"3610","uncleaned",314
"3611","uncleaned",313
"3612","uncleaned",315
"3613","uncleaned",315
"3614","uncleaned",313
"3615","uncleaned",313
"3616","uncleaned",314
"3617","uncleaned",314
"3618","uncleaned",313
"3619","uncleaned",313
"3620","uncleaned",314
"3621","uncleaned",313
"3622","uncleaned",314
"3623","uncleaned",312
"3624","uncleaned",313
"3625","uncleaned",314
"3626","uncleaned",312
"3627","uncleaned",315
"3628","uncleaned",314
"3629","uncleaned",315
"3630","uncleaned",313
"3631","uncleaned",312
"3632","uncleaned",313
"3633","uncleaned",314
"3634","uncleaned",314
"3635","uncleaned",312
"3636","uncleaned",315
"3637","uncleaned",313
"3638","uncleaned",315
"3639","uncleaned",315
"3640","uncleaned",314
"3641","uncleaned",315
"3642","uncleaned",315
"3643","uncleaned",312
"3644","uncleaned",313
"3645","uncleaned",313
"3646","uncleaned",313
"3647","uncleaned",312
"3648","uncleaned",313
"3649","uncleaned",314
"3650","uncleaned",312
"3651","uncleaned",313
"3652","uncleaned",314
"3653","uncleaned",312
"3654","uncleaned",315
"3655","uncleaned",314
"3656","uncleaned",313
"3657","uncleaned",313
"3658","uncleaned",315
"3659","uncleaned",312
"3660","uncleaned",314
"3661","uncleaned",314
"3662","uncleaned",313
"3663","uncleaned",312
"3664","uncleaned",313
"3665","uncleaned",313
"3666","uncleaned",313
"3667","uncleaned",313
"3668","uncleaned",314
"3669","uncleaned",315
"3670","uncleaned",313
"3671","uncleaned",313
"3672","uncleaned",313
"3673","uncleaned",312
"3674","uncleaned",312
"3675","uncleaned",315
"3676","uncleaned",314
"3677","uncleaned",313
"3678","uncleaned",314
"3679","uncleaned",314
"3680","uncleaned",312
"3681","uncleaned",313
"3682","uncleaned",315
"3683","uncleaned",314
"3684","uncleaned",315
"3685","uncleaned",314
"3686","uncleaned",315
"3687","uncleaned",312
"3688","uncleaned",313
"3689","uncleaned",314
"3690","uncleaned",314
"3691","uncleaned",314
"3692","uncleaned",313
"3693","uncleaned",312
"3694","uncleaned",314
"3695","uncleaned",315
"3696","uncleaned",315
"3697","uncleaned",312
"3698","uncleaned",314
"3699","uncleaned",314
"3700","uncleaned",312
"3701","uncleaned",319
"3702","uncleaned",318
"3703","uncleaned",316
"3704","uncleaned",315
"3705","uncleaned",315
"3706","uncleaned",319
"3707","uncleaned",317
"3708","uncleaned",318
"3709","uncleaned",318
"3710","uncleaned",316
"3711","uncleaned",317
"3712","uncleaned",319
"3713","uncleaned",319
"3714","uncleaned",316
"3715","uncleaned",317
"3716","uncleaned",317
"3717","uncleaned",316
"3718","uncleaned",316
"3719","uncleaned",317
"3720","uncleaned",316
"3721","uncleaned",316
"3722","uncleaned",315
"3723","uncleaned",317
"3724","uncleaned",316
"3725","uncleaned",316
"3726","uncleaned",317
"3727","uncleaned",319
"3728","uncleaned",319
"3729","uncleaned",319
"3730","uncleaned",317
"3731","uncleaned",317
"3732","uncleaned",316
"3733","uncleaned",315
"3734","uncleaned",319
"3735","uncleaned",316
"3736","uncleaned",316
"3737","uncleaned",317
"3738","uncleaned",316
"3739","uncleaned",316
"3740","uncleaned",318
"3741","uncleaned",316
"3742","uncleaned",319
"3743","uncleaned",318
"3744","uncleaned",319
"3745","uncleaned",318
"3746","uncleaned",316
"3747","uncleaned",318
"3748","uncleaned",318
"3749","uncleaned",316
"3750","uncleaned",317
"3751","uncleaned",319
"3752","uncleaned",319
"3753","uncleaned",317
"3754","uncleaned",319
"3755","uncleaned",318
"3756","uncleaned",317
"3757","uncleaned",317
"3758","uncleaned",315
"3759","uncleaned",316
"3760","uncleaned",318
"3761","uncleaned",317
"3762","uncleaned",317
"3763","uncleaned",315
"3764","uncleaned",317
"3765","uncleaned",318
"3766","uncleaned",318
"3767","uncleaned",316
"3768","uncleaned",316
"3769","uncleaned",316
"3770","uncleaned",319
"3771","uncleaned",317
"3772","uncleaned",317
"3773","uncleaned",317
"3774","uncleaned",316
"3775","uncleaned",315
"3776","uncleaned",318
"3777","uncleaned",316
"3778","uncleaned",317
"3779","uncleaned",317
"3780","uncleaned",316
"3781","uncleaned",316
"3782","uncleaned",317
"3783","uncleaned",316
"3784","uncleaned",318
"3785","uncleaned",317
"3786","uncleaned",318
"3787","uncleaned",318
"3788","uncleaned",316
"3789","uncleaned",316
"3790","uncleaned",317
"3791","uncleaned",316
"3792","uncleaned",316
"3793","uncleaned",316
"3794","uncleaned",318
"3795","uncleaned",316
"3796","uncleaned",315
"3797","uncleaned",316
"3798","uncleaned",318
"3799","uncleaned",316
"3800","uncleaned",316
"3801","uncleaned",320
"3802","uncleaned",322
"3803","uncleaned",321
"3804","uncleaned",323
"3805","uncleaned",323
"3806","uncleaned",322
"3807","uncleaned",321
"3808","uncleaned",321
"3809","uncleaned",320
"3810","uncleaned",320
"3811","uncleaned",322
"3812","uncleaned",322
"3813","uncleaned",323
"3814","uncleaned",320
"3815","uncleaned",320
"3816","uncleaned",323
"3817","uncleaned",321
"3818","uncleaned",322
"3819","uncleaned",320
"3820","uncleaned",322
"3821","uncleaned",320
"3822","uncleaned",322
"3823","uncleaned",320
"3824","uncleaned",321
"3825","uncleaned",321
"3826","uncleaned",323
"3827","uncleaned",321
"3828","uncleaned",320
"3829","uncleaned",321
"3830","uncleaned",320
"3831","uncleaned",321
"3832","uncleaned",322
"3833","uncleaned",321
"3834","uncleaned",323
"3835","uncleaned",322
"3836","uncleaned",321
"3837","uncleaned",320
"3838","uncleaned",322
"3839","uncleaned",323
"3840","uncleaned",321
"3841","uncleaned",320
"3842","uncleaned",323
"3843","uncleaned",322
"3844","uncleaned",320
"3845","uncleaned",323
"3846","uncleaned",320
"3847","uncleaned",323
"3848","uncleaned",323
"3849","uncleaned",323
"3850","uncleaned",322
"3851","uncleaned",321
"3852","uncleaned",322
"3853","uncleaned",322
"3854","uncleaned",323
"3855","uncleaned",323
"3856","uncleaned",320
"3857","uncleaned",321
"3858","uncleaned",320
"3859","uncleaned",320
"3860","uncleaned",322
"3861","uncleaned",320
"3862","uncleaned",321
"3863","uncleaned",323
"3864","uncleaned",319
"3865","uncleaned",322
"3866","uncleaned",323
"3867","uncleaned",323
"3868","uncleaned",320
"3869","uncleaned",320
"3870","uncleaned",323
"3871","uncleaned",323
"3872","uncleaned",323
"3873","uncleaned",323
"3874","uncleaned",320
"3875","uncleaned",322
"3876","uncleaned",323
"3877","uncleaned",320
"3878","uncleaned",320
"3879","uncleaned",320
"3880","uncleaned",319
"3881","uncleaned",321
"3882","uncleaned",320
"3883","uncleaned",320
"3884","uncleaned",320
"3885","uncleaned",323
"3886","uncleaned",322
"3887","uncleaned",321
"3888","uncleaned",320
"3889","uncleaned",323
"3890","uncleaned",324
"3891","uncleaned",319
"3892","uncleaned",320
"3893","uncleaned",322
"3894","uncleaned",323
"3895","uncleaned",322
"3896","uncleaned",319
"3897","uncleaned",321
"3898","uncleaned",322
"3899","uncleaned",321
"3900","uncleaned",323
"3901","uncleaned",324
"3902","uncleaned",327
"3903","uncleaned",326
"3904","uncleaned",324
"3905","uncleaned",326
"3906","uncleaned",326
"3907","uncleaned",327
"3908","uncleaned",324
"3909","uncleaned",328
"3910","uncleaned",327
"3911","uncleaned",325
"3912","uncleaned",327
"3913","uncleaned",326
"3914","uncleaned",325
"3915","uncleaned",326
"3916","uncleaned",325
"3917","uncleaned",326
"3918","uncleaned",328
"3919","uncleaned",325
"3920","uncleaned",327
"3921","uncleaned",326
"3922","uncleaned",325
"3923","uncleaned",328
"3924","uncleaned",326
"3925","uncleaned",327
"3926","uncleaned",328
"3927","uncleaned",324
"3928","uncleaned",326
"3929","uncleaned",326
"3930","uncleaned",325
"3931","uncleaned",328
"3932","uncleaned",324
"3933","uncleaned",326
"3934","uncleaned",324
"3935","uncleaned",324
"3936","uncleaned",324
"3937","uncleaned",327
"3938","uncleaned",325
"3939","uncleaned",328
"3940","uncleaned",327
"3941","uncleaned",324
"3942","uncleaned",324
"3943","uncleaned",326
"3944","uncleaned",328
"3945","uncleaned",324
"3946","uncleaned",326
"3947","uncleaned",327
"3948","uncleaned",324
"3949","uncleaned",326
"3950","uncleaned",324
"3951","uncleaned",326
"3952","uncleaned",324
"3953","uncleaned",328
"3954","uncleaned",326
"3955","uncleaned",324
"3956","uncleaned",325
"3957","uncleaned",327
"3958","uncleaned",325
"3959","uncleaned",327
"3960","uncleaned",325
"3961","uncleaned",324
"3962","uncleaned",326
"3963","uncleaned",326
"3964","uncleaned",324
"3965","uncleaned",327
"3966","uncleaned",325
"3967","uncleaned",324
"3968","uncleaned",324
"3969","uncleaned",328
"3970","uncleaned",325
"3971","uncleaned",328
"3972","uncleaned",324
"3973","uncleaned",325
"3974","uncleaned",328
"3975","uncleaned",324
"3976","uncleaned",324
"3977","uncleaned",327
"3978","uncleaned",328
"3979","uncleaned",325
"3980","uncleaned",325
"3981","uncleaned",325
"3982","uncleaned",324
"3983","uncleaned",325
"3984","uncleaned",324
"3985","uncleaned",324
"3986","uncleaned",325
"3987","uncleaned",325
"3988","uncleaned",327
"3989","uncleaned",328
"3990","uncleaned",325
"3991","uncleaned",328
"3992","uncleaned",324
"3993","uncleaned",325
"3994","uncleaned",326
"3995","uncleaned",326
"3996","uncleaned",328
"3997","uncleaned",325
"3998","uncleaned",326
"3999","uncleaned",326
"4000","uncleaned",326
"4001","uncleaned",332
"4002","uncleaned",331
"4003","uncleaned",331
"4004","uncleaned",330
"4005","uncleaned",332
"4006","uncleaned",331
"4007","uncleaned",331
"4008","uncleaned",332
"4009","uncleaned",329
"4010","uncleaned",330
"4011","uncleaned",332
"4012","uncleaned",328
"4013","uncleaned",330
"4014","uncleaned",330
"4015","uncleaned",330
"4016","uncleaned",330
"4017","uncleaned",328
"4018","uncleaned",330
"4019","uncleaned",328
"4020","uncleaned",330
"4021","uncleaned",330
"4022","uncleaned",330
"4023","uncleaned",331
"4024","uncleaned",331
"4025","uncleaned",330
"4026","uncleaned",331
"4027","uncleaned",331
"4028","uncleaned",331
"4029","uncleaned",330
"4030","uncleaned",330
"4031","uncleaned",329
"4032","uncleaned",332
"4033","uncleaned",330
"4034","uncleaned",333
"4035","uncleaned",332
"4036","uncleaned",330
"4037","uncleaned",332
"4038","uncleaned",332
"4039","uncleaned",330
"4040","uncleaned",330
"4041","uncleaned",329
"4042","uncleaned",332
"4043","uncleaned",329
"4044","uncleaned",332
"4045","uncleaned",329
"4046","uncleaned",329
"4047","uncleaned",330
"4048","uncleaned",331
"4049","uncleaned",329
"4050","uncleaned",330
"4051","uncleaned",331
"4052","uncleaned",331
"4053","uncleaned",331
"4054","uncleaned",330
"4055","uncleaned",333
"4056","uncleaned",331
"4057","uncleaned",330
"4058","uncleaned",330
"4059","uncleaned",330
"4060","uncleaned",329
"4061","uncleaned",330
"4062","uncleaned",331
"4063","uncleaned",330
"4064","uncleaned",329
"4065","uncleaned",329
"4066","uncleaned",329
"4067","uncleaned",332
"4068","uncleaned",329
"4069","uncleaned",333
"4070","uncleaned",329
"4071","uncleaned",330
"4072","uncleaned",332
"4073","uncleaned",333
"4074","uncleaned",331
"4075","uncleaned",329
"4076","uncleaned",333
"4077","uncleaned",330
"4078","uncleaned",329
"4079","uncleaned",330
"4080","uncleaned",329
"4081","uncleaned",331
"4082","uncleaned",330
"4083","uncleaned",331
"4084","uncleaned",329
"4085","uncleaned",330
"4086","uncleaned",329
"4087","uncleaned",330
"4088","uncleaned",332
"4089","uncleaned",329
"4090","uncleaned",328
"4091","uncleaned",330
"4092","uncleaned",332
"4093","uncleaned",330
"4094","uncleaned",329
"4095","uncleaned",330
"4096","uncleaned",331
"4097","uncleaned",330
"4098","uncleaned",332
"4099","uncleaned",331
"4100","uncleaned",331
"4101","uncleaned",334
"4102","uncleaned",335
"4103","uncleaned",333
"4104","uncleaned",336
"4105","uncleaned",335
"4106","uncleaned",334
"4107","uncleaned",333
"4108","uncleaned",335
"4109","uncleaned",334
"4110","uncleaned",334
"4111","uncleaned",336
"4112","uncleaned",335
"4113","uncleaned",334
"4114","uncleaned",333
"4115","uncleaned",335
"4116","uncleaned",337
"4117","uncleaned",334
"4118","uncleaned",335
"4119","uncleaned",334
"4120","uncleaned",335
"4121","uncleaned",336
"4122","uncleaned",335
"4123","uncleaned",335
"4124","uncleaned",334
"4125","uncleaned",334
"4126","uncleaned",335
"4127","uncleaned",336
"4128","uncleaned",334
"4129","uncleaned",333
"4130","uncleaned",336
"4131","uncleaned",337
"4132","uncleaned",335
"4133","uncleaned",335
"4134","uncleaned",334
"4135","uncleaned",333
"4136","uncleaned",336
"4137","uncleaned",335
"4138","uncleaned",336
"4139","uncleaned",335
"4140","uncleaned",334
"4141","uncleaned",335
"4142","uncleaned",333
"4143","uncleaned",334
"4144","uncleaned",336
"4145","uncleaned",334
"4146","uncleaned",335
"4147","uncleaned",336
"4148","uncleaned",334
"4149","uncleaned",335
"4150","uncleaned",335
"4151","uncleaned",333
"4152","uncleaned",336
"4153","uncleaned",336
"4154","uncleaned",334
"4155","uncleaned",333
"4156","uncleaned",334
"4157","uncleaned",336
"4158","uncleaned",336
"4159","uncleaned",336
"4160","uncleaned",333
"4161","uncleaned",334
"4162","uncleaned",335
"4163","uncleaned",334
"4164","uncleaned",334
"4165","uncleaned",335
"4166","uncleaned",336
"4167","uncleaned",337
"4168","uncleaned",334
"4169","uncleaned",336
"4170","uncleaned",334
"4171","uncleaned",337
"4172","uncleaned",337
"4173","uncleaned",336
"4174","uncleaned",334
"4175","uncleaned",336
"4176","uncleaned",333
"4177","uncleaned",335
"4178","uncleaned",334
"4179","uncleaned",335
"4180","uncleaned",333
"4181","uncleaned",334
"4182","uncleaned",336
"4183","uncleaned",336
"4184","uncleaned",334
"4185","uncleaned",336
"4186","uncleaned",336
"4187","uncleaned",335
"4188","uncleaned",336
"4189","uncleaned",334
"4190","uncleaned",336
"4191","uncleaned",336
"4192","uncleaned",335
"4193","uncleaned",334
"4194","uncleaned",334
"4195","uncleaned",336
"4196","uncleaned",334
"4197","uncleaned",336
"4198","uncleaned",336
"4199","uncleaned",337
"4200","uncleaned",336
"4201","uncleaned",341
"4202","uncleaned",339
"4203","uncleaned",337
"4204","uncleaned",338
"4205","uncleaned",340
"4206","uncleaned",337
"4207","uncleaned",337
"4208","uncleaned",340
"4209","uncleaned",341
"4210","uncleaned",341
"4211","uncleaned",340
"4212","uncleaned",338
"4213","uncleaned",337
"4214","uncleaned",341
"4215","uncleaned",340
"4216","uncleaned",337
"4217","uncleaned",338
"4218","uncleaned",341
"4219","uncleaned",339
"4220","uncleaned",340
"4221","uncleaned",338
"4222","uncleaned",338
"4223","uncleaned",341
"4224","uncleaned",340
"4225","uncleaned",341
"4226","uncleaned",340
"4227","uncleaned",340
"4228","uncleaned",340
"4229","uncleaned",339
"4230","uncleaned",339
"4231","uncleaned",340
"4232","uncleaned",337
"4233","uncleaned",339
"4234","uncleaned",340
"4235","uncleaned",339
"4236","uncleaned",338
"4237","uncleaned",341
"4238","uncleaned",340
"4239","uncleaned",339
"4240","uncleaned",341
"4241","uncleaned",339
"4242","uncleaned",338
"4243","uncleaned",340
"4244","uncleaned",339
"4245","uncleaned",339
"4246","uncleaned",338
"4247","uncleaned",339
"4248","uncleaned",338
"4249","uncleaned",340
"4250","uncleaned",338
"4251","uncleaned",339
"4252","uncleaned",340
"4253","uncleaned",338
"4254","uncleaned",341
"4255","uncleaned",339
"4256","uncleaned",341
"4257","uncleaned",338
"4258","uncleaned",338
"4259","uncleaned",338
"4260","uncleaned",339
"4261","uncleaned",337
"4262","uncleaned",341
"4263","uncleaned",339
"4264","uncleaned",337
"4265","uncleaned",338
"4266","uncleaned",340
"4267","uncleaned",337
"4268","uncleaned",341
"4269","uncleaned",340
"4270","uncleaned",339
"4271","uncleaned",339
"4272","uncleaned",338
"4273","uncleaned",340
"4274","uncleaned",340
"4275","uncleaned",340
"4276","uncleaned",340
"4277","uncleaned",338
"4278","uncleaned",340
"4279","uncleaned",341
"4280","uncleaned",341
"4281","uncleaned",340
"4282","uncleaned",339
"4283","uncleaned",338
"4284","uncleaned",340
"4285","uncleaned",337
"4286","uncleaned",337
"4287","uncleaned",341
"4288","uncleaned",339
"4289","uncleaned",338
"4290","uncleaned",339
"4291","uncleaned",341
"4292","uncleaned",339
"4293","uncleaned",341
"4294","uncleaned",338
"4295","uncleaned",341
"4296","uncleaned",338
"4297","uncleaned",339
"4298","uncleaned",341
"4299","uncleaned",338
"4300","uncleaned",338
"4301","uncleaned",344
"4302","uncleaned",346
"4303","uncleaned",343
"4304","uncleaned",344
"4305","uncleaned",345
"4306","uncleaned",344
"4307","uncleaned",343
"4308","uncleaned",343
"4309","uncleaned",346
"4310","uncleaned",343
"4311","uncleaned",346
"4312","uncleaned",344
"4313","uncleaned",344
"4314","uncleaned",344
"4315","uncleaned",343
"4316","uncleaned",343
"4317","uncleaned",345
"4318","uncleaned",344
"4319","uncleaned",344
"4320","uncleaned",342
"4321","uncleaned",342
"4322","uncleaned",342
"4323","uncleaned",342
"4324","uncleaned",346
"4325","uncleaned",343
"4326","uncleaned",342
"4327","uncleaned",342
"4328","uncleaned",345
"4329","uncleaned",342
"4330","uncleaned",345
"4331","uncleaned",344
"4332","uncleaned",345
"4333","uncleaned",344
"4334","uncleaned",345
"4335","uncleaned",346
"4336","uncleaned",345
"4337","uncleaned",345
"4338","uncleaned",344
"4339","uncleaned",342
"4340","uncleaned",342
"4341","uncleaned",345
"4342","uncleaned",341
"4343","uncleaned",342
"4344","uncleaned",343
"4345","uncleaned",344
"4346","uncleaned",344
"4347","uncleaned",346
"4348","uncleaned",342
"4349","uncleaned",343
"4350","uncleaned",346
"4351","uncleaned",346
"4352","uncleaned",344
"4353","uncleaned",342
"4354","uncleaned",342
"4355","uncleaned",343
"4356","uncleaned",343
"4357","uncleaned",345
"4358","uncleaned",343
