"","variable","value"
"18810","diff4",0.0670000000000001
"18811","diff4",0.045
"18812","diff4",-0.034
"18813","diff4",0.0750000000000001
"18814","diff4",0.019
"18815","diff4",0.0740000000000001
"18816","diff4",0.056
"18817","diff4",0.094
"18818","diff4",0.053
"18819","diff4",0.0800000000000001
"18820","diff4",0.015
"18821","diff4",0.0590000000000001
"18822","diff4",0.015
"18823","diff4",0.128
"18824","diff4",0.047
"18825","diff4",0.0740000000000001
"18826","diff4",0.092
"18827","diff4",0.113
"18828","diff4",0.034
"18829","diff4",0.103
"18830","diff4",0.0600000000000001
"18831","diff4",0.03
"18832","diff4",0.027
"18833","diff4",0.035
"18834","diff4",0.0570000000000001
"18835","diff4",0.038
"18836","diff4",0.0600000000000001
"18837","diff4",0.023
"18838","diff4",0.0580000000000001
"18839","diff4",0.0660000000000001
"18840","diff4",0.0680000000000001
"18841","diff4",0.0670000000000001
"18842","diff4",0.0690000000000001
"18843","diff4",0.0850000000000001
"18844","diff4",0.0690000000000001
"18845","diff4",0.032
"18846","diff4",0.108
"18847","diff4",0.05
"18848","diff4",0.034
"18849","diff4",0.049
"18850","diff4",0.0780000000000001
"18851","diff4",0.046
"18852","diff4",0.0590000000000001
"18853","diff4",0.08
"18854","diff4",0.02
"18855","diff4",0.0680000000000001
"18856","diff4",0.0660000000000001
"18857","diff4",0
"18858","diff4",0.019
"18859","diff4",0.014
"18860","diff4",0.041
"18861","diff4",0.029
"18862","diff4",0.0730000000000001
"18863","diff4",0.037
"18864","diff4",0.0600000000000001
"18865","diff4",0.03
"18866","diff4",0.0640000000000001
"18867","diff4",0.021
"18868","diff4",0.113
"18869","diff4",0.0669999999999999
"18870","diff4",0.0810000000000001
"18871","diff4",0.047
"18872","diff4",0.0570000000000001
"18873","diff4",0.099
"18874","diff4",0.049
"18875","diff4",0.112
"18876","diff4",0.0890000000000001
"18877","diff4",0.031
"18878","diff4",0.048
"18879","diff4",0.024
"18880","diff4",0.0710000000000001
"18881","diff4",0.0710000000000001
"18882","diff4",0.0960000000000001
"18883","diff4",0.0690000000000001
"18884","diff4",0.0850000000000001
"18885","diff4",0.02
"18886","diff4",0.005
"18887","diff4",0.077
"18888","diff4",0.0760000000000001
"18889","diff4",0.042
"18890","diff4",0.0680000000000001
"18891","diff4",0.022
"18892","diff4",0.0800000000000001
"18893","diff4",0.122
"18894","diff4",0.044
"18895","diff4",0.114
"18896","diff4",0.051
"18897","diff4",0.042
"18898","diff4",0.091
"18899","diff4",0.021
"18900","diff4",0.0700000000000001
"18901","diff4",0.0810000000000001
"18902","diff4",0.016
"18903","diff4",0.011
"18904","diff4",0.023
"18905","diff4",0.089
"18906","diff4",0.115
"18907","diff4",0.044
"18908","diff4",0.018
"18909","diff4",0.104
"18910","diff4",0.025
"18911","diff4",0.111
"18912","diff4",0.07
"18913","diff4",0.00800000000000001
"18914","diff4",0.0930000000000001
"18915","diff4",0.021
"18916","diff4",0.045
"18917","diff4",0.039
"18918","diff4",0.032
"18919","diff4",0.124
"18920","diff4",-0.015
"18921","diff4",0.032
"18922","diff4",0.056
"18923","diff4",0.0590000000000001
"18924","diff4",0.0549999999999999
"18925","diff4",0.098
"18926","diff4",0.05
"18927","diff4",0.029
"18928","diff4",0.01
"18929","diff4",0.038
"18930","diff4",0.0690000000000001
"18931","diff4",0.0820000000000001
"18932","diff4",0.0640000000000001
"18933","diff4",0.08
"18934","diff4",0.0570000000000001
"18935","diff4",0.0700000000000001
"18936","diff4",0.0870000000000001
"18937","diff4",0.052
"18938","diff4",0.023
"18939","diff4",0.0690000000000001
"18940","diff4",0.0780000000000001
"18941","diff4",0.016
"18942","diff4",0.119
"18943","diff4",0.0650000000000001
"18944","diff4",0.04
"18945","diff4",0.00900000000000001
"18946","diff4",0.0740000000000001
"18947","diff4",0.115
"18948","diff4",0.012
"18949","diff4",0.047
"18950","diff4",-0.048
"18951","diff4",0.039
"18952","diff4",0.019
"18953","diff4",0.042
"18954","diff4",0.0850000000000001
"18955","diff4",0.022
"18956","diff4",0.089
"18957","diff4",0.047
"18958","diff4",0.0580000000000001
"18959","diff4",0.029
"18960","diff4",0.0850000000000001
"18961","diff4",0.0970000000000001
"18962","diff4",0.0740000000000001
"18963","diff4",0.0740000000000001
"18964","diff4",0.004
"18965","diff4",-0.026
"18966","diff4",0.0289999999999999
"18967","diff4",0.043
"18968","diff4",0.0850000000000001
"18969","diff4",0.0670000000000001
"18970","diff4",0.0710000000000001
"18971","diff4",0.0640000000000001
"18972","diff4",0.01
"18973","diff4",0.101
"18974","diff4",0.033
"18975","diff4",0.011
"18976","diff4",0.095
"18977","diff4",0.094
"18978","diff4",0.0790000000000001
"18979","diff4",0.013
"18980","diff4",0.0960000000000001
"18981","diff4",0.088
"18982","diff4",0.0590000000000001
"18983","diff4",0.1
"18984","diff4",0.028
"18985","diff4",0.0660000000000001
"18986","diff4",0.078
"18987","diff4",0.048
"18988","diff4",0.048
"18989","diff4",0.109
"18990","diff4",0.0680000000000001
"18991","diff4",0.041
"18992","diff4",0.089
"18993","diff4",0.0800000000000001
"18994","diff4",0.031
"18995","diff4",0.094
"18996","diff4",0.034
"18997","diff4",0.027
"18998","diff4",0.1
"18999","diff4",0.083
"19000","diff4",0.029
"19001","diff4",0.0960000000000001
"19002","diff4",0.034
"19003","diff4",0.086
"19004","diff4",-0.014
"19005","diff4",0.0549999999999999
"19006","diff4",0.0750000000000001
"19007","diff4",0.0830000000000001
"19008","diff4",0.101
"19009","diff4",0.05
"19010","diff4",0.0710000000000001
"19011","diff4",0.016
"19012","diff4",0.043
"19013","diff4",0.099
"19014","diff4",-0.00600000000000001
"19015","diff4",0.052
"19016","diff4",0.031
"19017","diff4",-0.015
"19018","diff4",0.053
"19019","diff4",0.012
"19020","diff4",0.14
"19021","diff4",0.101
"19022","diff4",0.041
"19023","diff4",0.01
"19024","diff4",0.04
"19025","diff4",0.013
"19026","diff4",0.0730000000000001
"19027","diff4",0.051
"19028","diff4",0.048
"19029","diff4",0.0760000000000001
"19030","diff4",0.022
"19031","diff4",0.0840000000000001
"19032","diff4",0.07
"19033","diff4",0.035
"19034","diff4",0.038
"19035","diff4",0.103
"19036","diff4",0.042
"19037","diff4",0.029
"19038","diff4",0.0620000000000001
"19039","diff4",0.0770000000000001
"19040","diff4",0.033
"19041","diff4",0.114
"19042","diff4",0.038
"19043","diff4",0.027
"19044","diff4",0.0880000000000001
"19045","diff4",0.046
"19046","diff4",0.095
"19047","diff4",0.04
"19048","diff4",0.0950000000000001
"19049","diff4",0.123
"19050","diff4",0.043
"19051","diff4",0.0600000000000001
"19052","diff4",0.0650000000000001
"19053","diff4",0
"19054","diff4",0.054
"19055","diff4",0.0650000000000001
"19056","diff4",0.048
"19057","diff4",0.042
"19058","diff4",0.0570000000000001
"19059","diff4",0.01
"19060","diff4",0.011
"19061","diff4",0.098
"19062","diff4",0.0780000000000001
"19063","diff4",0.026
"19064","diff4",0.035
"19065","diff4",0.048
"19066","diff4",0.011
"19067","diff4",0.0690000000000001
"19068","diff4",0.069
"19069","diff4",0.136
"19070","diff4",0.0469999999999999
"19071","diff4",0.0580000000000001
"19072","diff4",0.083
"19073","diff4",0.0880000000000001
"19074","diff4",0.025
"19075","diff4",0.094
"19076","diff4",0.033
"19077","diff4",0.042
"19078","diff4",-0.027
"19079","diff4",-0.00700000000000001
"19080","diff4",0.0830000000000001
"19081","diff4",0.031
"19082","diff4",0.0740000000000001
"19083","diff4",0.046
"19084","diff4",0.016
"19085","diff4",0.01
"19086","diff4",0.021
"19087","diff4",0.041
"19088","diff4",0.0970000000000001
"19089","diff4",0.00800000000000001
"19090","diff4",0.056
"19091","diff4",0.127
"19092","diff4",0.0760000000000001
"19093","diff4",0.02
"19094","diff4",0.0820000000000001
"19095","diff4",0.132
"19096","diff4",0.0620000000000001
"19097","diff4",0.0700000000000001
"19098","diff4",0.0950000000000001
"19099","diff4",0.0630000000000001
"19100","diff4",0.091
"19101","diff4",0.0570000000000001
"19102","diff4",0.056
"19103","diff4",0.0670000000000001
"19104","diff4",0.069
"19105","diff4",0.052
"19106","diff4",0.0650000000000001
"19107","diff4",0.018
"19108","diff4",-0.003
"19109","diff4",0.0870000000000001
"19110","diff4",0.04
"19111","diff4",0.0580000000000001
"19112","diff4",0.03
"19113","diff4",0.0720000000000001
"19114","diff4",0.0800000000000001
"19115","diff4",0.0810000000000001
"19116","diff4",0.036
"19117","diff4",0.0970000000000001
"19118","diff4",-0.035
"19119","diff4",0.019
"19120","diff4",0.00600000000000001
"19121","diff4",0.0830000000000001
"19122","diff4",0.133
"19123","diff4",0.036
"19124","diff4",0.018
"19125","diff4",0.116
"19126","diff4",0.0590000000000001
"19127","diff4",0.0840000000000001
"19128","diff4",0.00600000000000001
"19129","diff4",0.028
"19130","diff4",0.0770000000000001
"19131","diff4",0.025
"19132","diff4",0.0610000000000001
"19133","diff4",0.125
"19134","diff4",0.086
"19135","diff4",0.0740000000000001
"19136","diff4",0.0880000000000001
"19137","diff4",0.0990000000000001
"19138","diff4",0.0820000000000001
"19139","diff4",0.0600000000000001
"19140","diff4",0.015
"19141","diff4",0.048
"19142","diff4",0.0710000000000001
"19143","diff4",0.053
"19144","diff4",0.0660000000000001
"19145","diff4",-0.03
"19146","diff4",0.0820000000000001
"19147","diff4",0.035
"19148","diff4",0.0660000000000001
"19149","diff4",0.0760000000000001
"19150","diff4",0.107
"19151","diff4",-0.00800000000000001
"19152","diff4",0.034
"19153","diff4",0.05
"19154","diff4",0.082
"19155","diff4",0.088
"19156","diff4",0.042
"19157","diff4",0.022
"19158","diff4",0.052
"19159","diff4",0.0770000000000001
"19160","diff4",0.11
"19161","diff4",0.0640000000000001
"19162","diff4",0.105
"19163","diff4",0.05
"19164","diff4",0.03
"19165","diff4",0.027
"19166","diff4",0.084
"19167","diff4",0.0900000000000001
"19168","diff4",0.0580000000000001
"19169","diff4",0.018
"19170","diff4",0.0730000000000001
"19171","diff4",0.123
"19172","diff4",0.00700000000000001
"19173","diff4",0.0610000000000001
"19174","diff4",0.0600000000000001
"19175","diff4",0.048
"19176","diff4",0.042
"19177","diff4",0.08
"19178","diff4",0.038
"19179","diff4",0.025
"19180","diff4",0.039
"19181","diff4",0.038
"19182","diff4",0.0670000000000001
"19183","diff4",0.11
"19184","diff4",0.004
"19185","diff4",0.044
"19186","diff4",0.109
"19187","diff4",0.104
"19188","diff4",0.16
"19189","diff4",0.0630000000000001
"19190","diff4",0.074
"19191","diff4",0.0870000000000001
"19192","diff4",0.0720000000000001
"19193","diff4",0.0710000000000001
"19194","diff4",0.0960000000000001
"19195","diff4",0.103
"19196","diff4",0.0760000000000001
"19197","diff4",0.108
"19198","diff4",0.005
"19199","diff4",0.033
"19200","diff4",0.0620000000000001
"19201","diff4",0.034
"19202","diff4",0.042
"19203","diff4",-0.002
"19204","diff4",0.051
"19205","diff4",0.07
"19206","diff4",0.052
"19207","diff4",0.055
"19208","diff4",0.0950000000000001
"19209","diff4",0.0770000000000001
"19210","diff4",0.034
"19211","diff4",0.046
"19212","diff4",0.117
"19213","diff4",0.0750000000000001
"19214","diff4",-0.04
"19215","diff4",0.073
"19216","diff4",0.00900000000000001
"19217","diff4",0.041
"19218","diff4",0.055
"19219","diff4",0.036
"19220","diff4",0.0640000000000001
"19221","diff4",0.0760000000000001
"19222","diff4",0.019
"19223","diff4",0.05
"19224","diff4",0.0840000000000001
"19225","diff4",0.0900000000000001
"19226","diff4",0.034
"19227","diff4",0.0720000000000001
"19228","diff4",0.011
"19229","diff4",0.0419999999999999
"19230","diff4",-0.032
"19231","diff4",0.0910000000000001
"19232","diff4",0.035
"19233","diff4",0.104
"19234","diff4",0.049
"19235","diff4",0.047
"19236","diff4",0.0570000000000001
"19237","diff4",0.018
"19238","diff4",0.037
"19239","diff4",0.104
"19240","diff4",0.0810000000000001
"19241","diff4",-0.036
"19242","diff4",0.032
"19243","diff4",0.0940000000000001
"19244","diff4",0.073
"19245","diff4",0.097
"19246","diff4",0.029
"19247","diff4",0.034
"19248","diff4",0.099
"19249","diff4",0.043
"19250","diff4",0.031
"19251","diff4",0.0800000000000001
"19252","diff4",0.0610000000000001
"19253","diff4",0.038
"19254","diff4",0.0640000000000001
"19255","diff4",0.022
"19256","diff4",0.0590000000000001
"19257","diff4",0.04
"19258","diff4",0.106
"19259","diff4",0.0590000000000001
"19260","diff4",0.054
"19261","diff4",0.0649999999999999
"19262","diff4",0.0730000000000001
"19263","diff4",0.034
"19264","diff4",0.042
"19265","diff4",0.041
"19266","diff4",0.074
"19267","diff4",-0.022
"19268","diff4",0.0850000000000001
"19269","diff4",-0.027
"19270","diff4",0.109
"19271","diff4",0.029
"19272","diff4",0.031
"19273","diff4",-0.01
"19274","diff4",-0.003
"19275","diff4",-0.026
"19276","diff4",0.017
"19277","diff4",0.122
"19278","diff4",0.05
"19279","diff4",0.0710000000000001
"19280","diff4",0.025
"19281","diff4",0.049
"19282","diff4",0.0880000000000001
"19283","diff4",0.0600000000000001
"19284","diff4",0.0770000000000001
"19285","diff4",0.014
"19286","diff4",0.077
"19287","diff4",-0.025
"19288","diff4",0.074
"19289","diff4",0.041
"19290","diff4",0.0700000000000001
"19291","diff4",0.075
"19292","diff4",0.026
"19293","diff4",0.05
"19294","diff4",0.0610000000000001
"19295","diff4",0.036
"19296","diff4",0.0740000000000001
"19297","diff4",0.041
"19298","diff4",0.117
"19299","diff4",0.033
"19300","diff4",0.037
"19301","diff4",0.0790000000000001
"19302","diff4",0.004
"19303","diff4",0.119
"19304","diff4",0.052
"19305","diff4",0.075
"19306","diff4",-0.004
"19307","diff4",0.0780000000000001
"19308","diff4",0.035
"19309","diff4",0.103
"19310","diff4",0.0760000000000001
"19311","diff4",0.0630000000000001
"19312","diff4",0.00700000000000001
"19313","diff4",0.0900000000000001
"19314","diff4",0.037
"19315","diff4",0.0329999999999999
"19316","diff4",0.051
"19317","diff4",0.105
"19318","diff4",0.041
"19319","diff4",0.0830000000000001
"19320","diff4",0.0660000000000001
"19321","diff4",0.0610000000000001
"19322","diff4",0.0780000000000001
"19323","diff4",0.0980000000000001
"19324","diff4",0.053
"19325","diff4",0.073
"19326","diff4",0.0820000000000001
"19327","diff4",0.0650000000000001
"19328","diff4",0.048
"19329","diff4",0.046
"19330","diff4",0.0900000000000001
"19331","diff4",0.05
"19332","diff4",0.0580000000000001
"19333","diff4",0.026
"19334","diff4",0.096
"19335","diff4",0.0650000000000001
"19336","diff4",0.0820000000000001
"19337","diff4",0.036
"19338","diff4",0.041
"19339","diff4",0.082
"19340","diff4",0.0810000000000001
"19341","diff4",0.026
"19342","diff4",0.101
"19343","diff4",0.079
"19344","diff4",0.101
"19345","diff4",0.082
"19346","diff4",0.053
"19347","diff4",0.0630000000000001
"19348","diff4",0.0569999999999999
"19349","diff4",0.0810000000000001
"19350","diff4",0.049
"19351","diff4",0.024
"19352","diff4",0.103
"19353","diff4",0.086
"19354","diff4",0.031
"19355","diff4",0.031
"19356","diff4",0.0690000000000001
"19357","diff4",0.044
"19358","diff4",0.016
"19359","diff4",0.037
"19360","diff4",0.018
"19361","diff4",0.021
"19362","diff4",0.029
"19363","diff4",0.0580000000000001
"19364","diff4",-0.021
"19365","diff4",0.045
"19366","diff4",0.048
"19367","diff4",0.0790000000000001
"19368","diff4",0.154
"19369","diff4",0.05
"19370","diff4",0.033
"19371","diff4",0.0850000000000001
"19372","diff4",0.055
"19373","diff4",0.0830000000000001
"19374","diff4",0.034
"19375","diff4",0.0730000000000001
"19376","diff4",-0.004
"19377","diff4",0.026
"19378","diff4",0.0900000000000001
"19379","diff4",0.031
"19380","diff4",0.114
"19381","diff4",0.038
"19382","diff4",0.047
"19383","diff4",0.048
"19384","diff4",0.0980000000000001
"19385","diff4",0.003
"19386","diff4",0.021
"19387","diff4",0.0710000000000001
"19388","diff4",0.123
"19389","diff4",0.0640000000000001
"19390","diff4",0.041
"19391","diff4",0.032
"19392","diff4",0.0579999999999999
"19393","diff4",-0.013
"19394","diff4",0.038
"19395","diff4",0.108
"19396","diff4",0.039
"19397","diff4",0.113
"19398","diff4",0.104
"19399","diff4",0.0770000000000001
"19400","diff4",0.021
"19401","diff4",0.121
"19402","diff4",0.0509999999999999
"19403","diff4",0.0570000000000001
"19404","diff4",0.051
"19405","diff4",0.091
"19406","diff4",0.05
"19407","diff4",0.0580000000000001
"19408","diff4",0.124
"19409","diff4",0.036
"19410","diff4",0.018
"19411","diff4",0.0690000000000001
"19412","diff4",0.044
"19413","diff4",0.012
"19414","diff4",0.0880000000000001
"19415","diff4",0.052
"19416","diff4",0.046
"19417","diff4",0.0940000000000001
"19418","diff4",0.053
"19419","diff4",0.033
"19420","diff4",-0.0860000000000001
"19421","diff4",0.0910000000000001
"19422","diff4",0.0890000000000001
"19423","diff4",0.109
"19424","diff4",0.0600000000000001
"19425","diff4",0.0780000000000001
"19426","diff4",0.044
"19427","diff4",0.085
"19428","diff4",0.0640000000000001
"19429","diff4",0.0770000000000001
"19430","diff4",0.047
"19431","diff4",0.0619999999999999
"19432","diff4",0.00800000000000001
"19433","diff4",0.137
"19434","diff4",0.011
"19435","diff4",0.045
"19436","diff4",0.0800000000000001
"19437","diff4",0.0570000000000001
"19438","diff4",-0.012
"19439","diff4",0.0650000000000001
"19440","diff4",0.0900000000000001
"19441","diff4",0.095
"19442","diff4",0.0790000000000001
"19443","diff4",0.024
"19444","diff4",0.096
"19445","diff4",0.0800000000000001
"19446","diff4",0.054
"19447","diff4",0.017
"19448","diff4",0.047
"19449","diff4",0.0750000000000001
"19450","diff4",0.035
"19451","diff4",0.101
"19452","diff4",0.113
"19453","diff4",0.002
"19454","diff4",0.0820000000000001
"19455","diff4",0.037
"19456","diff4",0.0590000000000001
"19457","diff4",0.0489999999999999
"19458","diff4",0.0570000000000001
"19459","diff4",0.106
"19460","diff4",0.14
"19461","diff4",0.033
"19462","diff4",0.042
"19463","diff4",0.00700000000000001
"19464","diff4",0.079
"19465","diff4",0.054
"19466","diff4",0.045
"19467","diff4",0.054
"19468","diff4",0.0670000000000001
"19469","diff4",0.054
"19470","diff4",0.048
"19471","diff4",0.04
"19472","diff4",0.0640000000000001
"19473","diff4",0.0820000000000001
"19474","diff4",0.032
"19475","diff4",0.0620000000000001
"19476","diff4",0.015
"19477","diff4",0.004
"19478","diff4",0.044
"19479","diff4",0.046
"19480","diff4",0.0720000000000001
"19481","diff4",0.025
"19482","diff4",0.0590000000000001
"19483","diff4",0.048
"19484","diff4",0.081
"19485","diff4",0.024
"19486","diff4",0.0620000000000001
"19487","diff4",0.027
"19488","diff4",0.0830000000000001
