"","variable","value"
"1497","diff2",0.063
"1498","diff2",0.0945789473684212
"1499","diff2",0.0682631578947369
"1500","diff2",0.0945789473684212
"1501","diff2",0.063
"1502","diff2",0.0682631578947369
"1503","diff2",0.0366842105263159
"1504","diff2",0.0840526315789474
"1505","diff2",0.0682631578947369
"1506","diff2",0.0261578947368422
"1507","diff2",0.0840526315789474
"1508","diff2",0.0893157894736843
"1509","diff2",0.0682631578947369
"1510","diff2",0.0366842105263159
"1511","diff2",0.0524736842105263
"1512","diff2",0.0419473684210528
"1513","diff2",0.0524736842105263
"1514","diff2",0.0945789473684212
"1515","diff2",0.0893157894736843
"1516","diff2",0.0787894736842106
"1517","diff2",0.0261578947368422
"1518","diff2",0.063
"1519","diff2",0.0261578947368422
"1520","diff2",0.0524736842105265
"1521","diff2",0.0840526315789474
"1522","diff2",0.110368421052632
"1523","diff2",0.0419473684210528
"1524","diff2",0.0314210526315791
"1525","diff2",0.0945789473684212
"1526","diff2",0.0524736842105263
"1527","diff2",-0.0212105263157895
"1528","diff2",0.00510526315789478
"1529","diff2",0.0682631578947369
"1530","diff2",0.0419473684210528
"1531","diff2",0.063
"1532","diff2",0.0472105263157896
"1533","diff2",0.0840526315789474
"1534","diff2",0.0735263157894737
"1535","diff2",0.115631578947369
"1536","diff2",0.0893157894736843
"1537","diff2",0.0366842105263159
"1538","diff2",0.0787894736842106
"1539","diff2",0.0893157894736843
"1540","diff2",0.0840526315789474
"1541","diff2",0.0577368421052631
"1542","diff2",0.0893157894736843
"1543","diff2",0.0893157894736843
"1544","diff2",0.0472105263157894
"1545","diff2",0.0419473684210528
"1546","diff2",0.0156315789473685
"1547","diff2",0.0682631578947369
"1548","diff2",0.063
"1549","diff2",0.120894736842105
"1550","diff2",0.0419473684210528
"1551","diff2",0.0472105263157894
"1552","diff2",0.0735263157894737
"1553","diff2",0.099842105263158
"1554","diff2",0.0787894736842106
"1555","diff2",0.0787894736842106
"1556","diff2",0.0524736842105263
"1557","diff2",0.110368421052632
"1558","diff2",0.0366842105263159
"1559","diff2",0.0472105263157896
"1560","diff2",0.0787894736842106
"1561","diff2",0.126157894736842
"1562","diff2",0.0893157894736843
"1563","diff2",0.0314210526315791
"1564","diff2",0.0208947368421054
"1565","diff2",0.0735263157894737
"1566","diff2",0.0208947368421054
"1567","diff2",0.0472105263157896
"1568","diff2",0.0577368421052631
"1569","diff2",0.0682631578947369
"1570","diff2",0.0208947368421054
"1571","diff2",0.099842105263158
"1572","diff2",0.0366842105263159
"1573","diff2",0.0419473684210528
"1574","diff2",0.0419473684210528
"1575","diff2",0.0472105263157896
"1576","diff2",0.120894736842105
"1577","diff2",0.0945789473684212
"1578","diff2",0.099842105263158
"1579","diff2",0.110368421052632
"1580","diff2",0.0472105263157896
"1581","diff2",0.0893157894736843
"1582","diff2",0.0682631578947369
"1583","diff2",0.0103684210526316
"1584","diff2",0.0472105263157896
"1585","diff2",0.136684210526316
"1586","diff2",0.0208947368421054
"1587","diff2",0.0419473684210528
"1588","diff2",0.0682631578947369
"1589","diff2",0.099842105263158
"1590","diff2",0.105105263157895
"1591","diff2",0.0787894736842106
"1592","diff2",0.0524736842105263
"1593","diff2",0.0261578947368422
"1594","diff2",0.0261578947368422
"1595","diff2",0.0524736842105263
"1596","diff2",0.0261578947368422
"1597","diff2",0.0735263157894737
"1598","diff2",0.105105263157895
"1599","diff2",0.0787894736842106
"1600","diff2",0.0577368421052631
"1601","diff2",0.0419473684210528
"1602","diff2",0.105105263157895
"1603","diff2",0.0787894736842106
"1604","diff2",0.0419473684210528
"1605","diff2",0.0893157894736843
"1606","diff2",0.063
"1607","diff2",0.120894736842105
"1608","diff2",0.110368421052632
"1609","diff2",0.0261578947368422
"1610","diff2",0.0787894736842106
"1611","diff2",0.105105263157895
"1612","diff2",0.141947368421053
"1613","diff2",0.0893157894736843
"1614","diff2",0.0419473684210528
"1615","diff2",0.0735263157894737
"1616","diff2",0.0524736842105265
"1617","diff2",0.0735263157894737
"1618","diff2",0.0472105263157896
"1619","diff2",0.099842105263158
"1620","diff2",0.0893157894736843
"1621","diff2",0.0472105263157896
"1622","diff2",0.063
"1623","diff2",0.110368421052632
"1624","diff2",0.0682631578947369
"1625","diff2",0.0577368421052631
"1626","diff2",0.0524736842105263
"1627","diff2",0.0893157894736843
"1628","diff2",0.0840526315789474
"1629","diff2",0.0682631578947369
"1630","diff2",0.126157894736842
"1631","diff2",0.0682631578947369
"1632","diff2",0.0945789473684212
"1633","diff2",-0.0159473684210527
"1634","diff2",0.0840526315789474
"1635","diff2",0.0682631578947369
"1636","diff2",0.0945789473684212
"1637","diff2",0.0735263157894737
"1638","diff2",0.131421052631579
"1639","diff2",0.0682631578947369
"1640","diff2",0.0735263157894737
"1641","diff2",0.0735263157894737
"1642","diff2",0.0156315789473685
"1643","diff2",0.0577368421052631
"1644","diff2",0.0787894736842106
"1645","diff2",0.0472105263157896
"1646","diff2",0.0577368421052631
"1647","diff2",0.0945789473684212
"1648","diff2",0.0524736842105263
"1649","diff2",0.0735263157894737
"1650","diff2",0.0472105263157894
"1651","diff2",0.126157894736842
"1652","diff2",0.131421052631579
"1653","diff2",0.063
"1654","diff2",0.0419473684210528
"1655","diff2",0.0787894736842106
"1656","diff2",0.0524736842105263
"1657","diff2",0.0893157894736843
"1658","diff2",0.0893157894736843
"1659","diff2",0.00510526315789478
"1660","diff2",0.105105263157895
"1661","diff2",0.0840526315789474
"1662","diff2",0.0314210526315791
"1663","diff2",0.099842105263158
"1664","diff2",0.0524736842105263
"1665","diff2",0.0682631578947369
"1666","diff2",0.115631578947369
"1667","diff2",0.0419473684210528
"1668","diff2",0.0208947368421054
"1669","diff2",0.0735263157894737
"1670","diff2",0.0472105263157896
"1671","diff2",0.0472105263157896
"1672","diff2",0.0840526315789474
"1673","diff2",0.0735263157894737
"1674","diff2",0.0366842105263159
"1675","diff2",0.0419473684210528
"1676","diff2",0.0524736842105265
"1677","diff2",0.0314210526315791
"1678","diff2",0.0366842105263159
"1679","diff2",0.0419473684210528
"1680","diff2",0.063
"1681","diff2",0.115631578947368
"1682","diff2",0.0840526315789474
"1683","diff2",0.0156315789473685
"1684","diff2",0.126157894736842
"1685","diff2",0.0893157894736843
"1686","diff2",0.0682631578947369
"1687","diff2",0.0577368421052631
"1688","diff2",0.063
"1689","diff2",0.0261578947368422
"1690","diff2",0.131421052631579
"1691","diff2",0.0472105263157896
"1692","diff2",0.099842105263158
"1693","diff2",0.0682631578947369
"1694","diff2",0.0472105263157896
"1695","diff2",0.0524736842105263
"1696","diff2",0.0735263157894737
"1697","diff2",0.0524736842105263
"1698","diff2",0.0472105263157894
"1699","diff2",0.131421052631579
"1700","diff2",0.141947368421053
"1701","diff2",0.0893157894736843
"1702","diff2",0.0524736842105263
"1703","diff2",0.0366842105263159
"1704","diff2",0.0682631578947369
"1705","diff2",0.0787894736842106
"1706","diff2",0.0314210526315791
"1707","diff2",0.0735263157894737
"1708","diff2",0.0735263157894737
"1709","diff2",0.0419473684210528
"1710","diff2",0.00510526315789478
"1711","diff2",0.131421052631579
"1712","diff2",0.0419473684210528
"1713","diff2",0.0314210526315791
"1714","diff2",0.0208947368421054
"1715","diff2",0.0472105263157896
"1716","diff2",0.0103684210526316
"1717","diff2",0.0893157894736843
"1718","diff2",0.0472105263157896
"1719","diff2",0.0735263157894737
"1720","diff2",0.0787894736842106
"1721","diff2",-0.00542105263157894
"1722","diff2",0.0472105263157896
"1723","diff2",0.0735263157894737
"1724","diff2",0.0208947368421054
"1725","diff2",0.0314210526315791
"1726","diff2",0.063
"1727","diff2",0.0577368421052631
"1728","diff2",0.0366842105263159
"1729","diff2",0.0472105263157894
"1730","diff2",0.0524736842105265
"1731","diff2",0.0524736842105263
"1732","diff2",0.0419473684210528
"1733","diff2",0.0787894736842106
"1734","diff2",0.0419473684210528
"1735","diff2",0.0787894736842106
"1736","diff2",0.063
"1737","diff2",0.0366842105263159
"1738","diff2",0.0577368421052631
"1739","diff2",0.0103684210526316
"1740","diff2",-0.0212105263157895
"1741","diff2",0.0577368421052631
"1742","diff2",0.063
"1743","diff2",0.0787894736842106
"1744","diff2",0.0156315789473685
"1745","diff2",0.0156315789473685
"1746","diff2",0.0682631578947369
"1747","diff2",0.0419473684210528
"1748","diff2",0.063
"1749","diff2",0.0682631578947369
"1750","diff2",0.0314210526315791
"1751","diff2",0.0682631578947369
"1752","diff2",0.0577368421052634
"1753","diff2",0.0419473684210528
"1754","diff2",0.0156315789473685
"1755","diff2",0.0787894736842106
"1756","diff2",0.0314210526315791
"1757","diff2",0.0577368421052631
"1758","diff2",0.0419473684210528
"1759","diff2",0.131421052631579
"1760","diff2",0.0893157894736843
"1761","diff2",0.0524736842105263
"1762","diff2",0.0524736842105265
"1763","diff2",0.0419473684210528
"1764","diff2",0.0893157894736843
"1765","diff2",0.0577368421052631
"1766","diff2",0.0682631578947369
"1767","diff2",0.0840526315789474
"1768","diff2",0.099842105263158
"1769","diff2",0.0314210526315791
"1770","diff2",0.063
"1771","diff2",0.0735263157894737
"1772","diff2",0.110368421052632
"1773","diff2",0.0945789473684212
"1774","diff2",0.0419473684210528
"1775","diff2",0.0314210526315791
"1776","diff2",0.0103684210526316
"1777","diff2",0.0419473684210528
"1778","diff2",0.063
"1779","diff2",0.0787894736842106
"1780","diff2",0.0524736842105263
"1781","diff2",0.0893157894736843
"1782","diff2",0.0787894736842106
"1783","diff2",0.099842105263158
"1784","diff2",0.00510526315789478
"1785","diff2",0.0314210526315791
"1786","diff2",0.0314210526315791
"1787","diff2",0.105105263157895
"1788","diff2",0.0314210526315791
"1789","diff2",0.0208947368421054
"1790","diff2",0.00510526315789478
"1791","diff2",-0.0264736842105261
"1792","diff2",0.0314210526315791
"1793","diff2",0.0945789473684212
"1794","diff2",0.0577368421052631
"1795","diff2",0.0314210526315791
"1796","diff2",0.0419473684210528
"1797","diff2",0.0261578947368422
"1798","diff2",0.0472105263157894
"1799","diff2",0.0366842105263159
"1800","diff2",0.0735263157894737
"1801","diff2",0.063
"1802","diff2",0.110368421052632
"1803","diff2",0.0893157894736843
"1804","diff2",0.0945789473684212
"1805","diff2",0.0787894736842106
"1806","diff2",0.0577368421052631
"1807","diff2",0.0472105263157896
"1808","diff2",0.110368421052632
"1809","diff2",0.0472105263157896
"1810","diff2",0.0366842105263159
"1811","diff2",0.0103684210526316
"1812","diff2",0.0735263157894737
"1813","diff2",0.0787894736842106
"1814","diff2",0.0735263157894737
"1815","diff2",0.0314210526315791
"1816","diff2",0.063
"1817","diff2",0.126157894736842
"1818","diff2",0.0893157894736843
"1819","diff2",0.0787894736842106
"1820","diff2",0.0893157894736843
"1821","diff2",0.110368421052632
"1822","diff2",0.0787894736842106
"1823","diff2",0.0735263157894737
"1824","diff2",0.00510526315789478
"1825","diff2",0.0208947368421054
"1826","diff2",0.0840526315789474
"1827","diff2",0.0419473684210528
"1828","diff2",0.0208947368421054
"1829","diff2",0.0208947368421054
"1830","diff2",0.0787894736842106
"1831","diff2",0.0314210526315791
"1832","diff2",0.099842105263158
"1833","diff2",0.0419473684210528
"1834","diff2",0.0524736842105265
"1835","diff2",0.0314210526315791
"1836","diff2",0.0735263157894737
"1837","diff2",0.063
"1838","diff2",0.0893157894736843
"1839","diff2",0.0314210526315791
"1840","diff2",0.0735263157894737
"1841","diff2",0.110368421052632
"1842","diff2",0.0787894736842106
"1843","diff2",0.0261578947368422
"1844","diff2",0.0787894736842106
"1845","diff2",0.0208947368421054
"1846","diff2",0.120894736842105
"1847","diff2",0.0524736842105263
"1848","diff2",0.00510526315789478
"1849","diff2",0.0156315789473685
"1850","diff2",0.0419473684210528
"1851","diff2",0.0735263157894737
"1852","diff2",0.0208947368421054
"1853","diff2",0.0682631578947369
"1854","diff2",0.0524736842105263
"1855","diff2",0.063
"1856","diff2",0.0314210526315791
"1857","diff2",0.0577368421052631
"1858","diff2",0.0735263157894737
"1859","diff2",0.0682631578947369
"1860","diff2",0.0893157894736843
"1861","diff2",0.0524736842105263
"1862","diff2",0.105105263157895
"1863","diff2",0.0156315789473685
"1864","diff2",0.105105263157895
"1865","diff2",0.0419473684210528
"1866","diff2",0.0524736842105263
"1867","diff2",0.0419473684210528
"1868","diff2",0.0472105263157896
"1869","diff2",0.0840526315789474
"1870","diff2",0.063
"1871","diff2",0.0524736842105263
"1872","diff2",0.0787894736842106
"1873","diff2",0.0419473684210528
"1874","diff2",0.0472105263157896
"1875","diff2",0.0945789473684212
"1876","diff2",0.0261578947368422
"1877","diff2",0.0787894736842106
"1878","diff2",0.0419473684210528
"1879","diff2",-0.000157894736842079
"1880","diff2",0.0787894736842106
"1881","diff2",0.0314210526315791
"1882","diff2",0.120894736842105
"1883","diff2",0.0577368421052631
"1884","diff2",0.110368421052632
"1885","diff2",0.0840526315789474
"1886","diff2",0.0577368421052631
"1887","diff2",0.0472105263157894
"1888","diff2",0.099842105263158
"1889","diff2",0.0261578947368422
"1890","diff2",0.0682631578947369
"1891","diff2",0.0577368421052631
"1892","diff2",0.0735263157894737
"1893","diff2",-0.000157894736842079
"1894","diff2",0.0103684210526316
"1895","diff2",0.063
"1896","diff2",0.0472105263157896
"1897","diff2",0.120894736842105
"1898","diff2",0.0524736842105265
"1899","diff2",-0.0212105263157895
"1900","diff2",0.136684210526316
"1901","diff2",0.0787894736842106
"1902","diff2",0.0840526315789474
"1903","diff2",0.115631578947369
"1904","diff2",0.0682631578947369
"1905","diff2",0.0524736842105265
"1906","diff2",0.141947368421053
"1907","diff2",0.0208947368421054
"1908","diff2",0.0577368421052631
"1909","diff2",0.0840526315789474
"1910","diff2",0.063
"1911","diff2",0.0472105263157896
"1912","diff2",-0.00542105263157894
"1913","diff2",0.0577368421052631
"1914","diff2",0.0840526315789474
"1915","diff2",0.0156315789473685
"1916","diff2",0.0261578947368422
"1917","diff2",0.0577368421052631
"1918","diff2",0.0472105263157896
"1919","diff2",0.0893157894736843
"1920","diff2",0.0524736842105265
"1921","diff2",0.0472105263157896
"1922","diff2",0.115631578947369
"1923","diff2",0.0840526315789474
"1924","diff2",0.063
"1925","diff2",0.0261578947368422
"1926","diff2",0.0893157894736843
"1927","diff2",0.0103684210526316
"1928","diff2",0.115631578947369
"1929","diff2",0.115631578947369
"1930","diff2",0.099842105263158
"1931","diff2",-0.031736842105263
"1932","diff2",0.0840526315789474
"1933","diff2",0.0156315789473685
"1934","diff2",0.115631578947369
"1935","diff2",0.0577368421052631
"1936","diff2",0.0682631578947369
"1937","diff2",0.0156315789473685
"1938","diff2",0.0524736842105263
"1939","diff2",0.0735263157894737
"1940","diff2",0.0103684210526316
"1941","diff2",0.0735263157894737
"1942","diff2",0.0472105263157896
"1943","diff2",0.0735263157894737
"1944","diff2",0.0208947368421054
"1945","diff2",0.0787894736842106
"1946","diff2",0.0366842105263159
"1947","diff2",0.063
"1948","diff2",0.0524736842105263
"1949","diff2",0.0682631578947369
"1950","diff2",-0.00542105263157894
"1951","diff2",0.0366842105263159
"1952","diff2",0.0682631578947369
"1953","diff2",0.0945789473684212
"1954","diff2",0.0840526315789474
"1955","diff2",0.0735263157894735
"1956","diff2",0.0945789473684212
"1957","diff2",0.0735263157894737
"1958","diff2",0.0472105263157894
"1959","diff2",0.0314210526315791
"1960","diff2",0.063
"1961","diff2",0.0366842105263159
"1962","diff2",0.0419473684210528
"1963","diff2",0.120894736842105
"1964","diff2",0.0156315789473685
"1965","diff2",0.0208947368421054
"1966","diff2",0.0103684210526316
"1967","diff2",0.105105263157895
"1968","diff2",0.105105263157895
"1969","diff2",0.0735263157894737
"1970","diff2",0.0314210526315791
"1971","diff2",0.0314210526315791
"1972","diff2",0.0314210526315791
"1973","diff2",0.0314210526315791
"1974","diff2",0.0577368421052631
"1975","diff2",0.131421052631579
"1976","diff2",0.0787894736842106
"1977","diff2",0.0156315789473685
"1978","diff2",0.0366842105263159
"1979","diff2",0.0945789473684212
"1980","diff2",0.0156315789473685
"1981","diff2",0.0314210526315791
"1982","diff2",0.0787894736842106
"1983","diff2",0.0787894736842106
"1984","diff2",0.063
"1985","diff2",0.0419473684210528
"1986","diff2",0.063
"1987","diff2",0.0682631578947369
"1988","diff2",0.0577368421052631
"1989","diff2",0.063
"1990","diff2",0.131421052631579
"1991","diff2",0.0472105263157894
"1992","diff2",0.0472105263157894
"1993","diff2",0.0261578947368422
"1994","diff2",0.0945789473684212
"1995","diff2",0.0472105263157896
"1996","diff2",0.110368421052632
"1997","diff2",0.0840526315789474
"1998","diff2",0.063
"1999","diff2",0.0735263157894737
"2000","diff2",0.0893157894736843
"2001","diff2",0.105105263157895
"2002","diff2",0.126157894736842
"2003","diff2",0.0472105263157896
"2004","diff2",-0.00542105263157894
"2005","diff2",0.0366842105263159
"2006","diff2",0.0366842105263159
"2007","diff2",0.0787894736842106
"2008","diff2",0.0103684210526316
"2009","diff2",0.0472105263157894
"2010","diff2",0.0682631578947369
"2011","diff2",0.0945789473684212
"2012","diff2",0.0419473684210528
"2013","diff2",0.0945789473684212
"2014","diff2",0.0682631578947369
"2015","diff2",0.0524736842105263
"2016","diff2",-0.0212105263157895
"2017","diff2",0.063
"2018","diff2",0.0472105263157896
"2019","diff2",0.0577368421052631
"2020","diff2",0.105105263157895
"2021","diff2",0.105105263157895
"2022","diff2",0.00510526315789478
"2023","diff2",0.0945789473684212
"2024","diff2",0.0840526315789474
"2025","diff2",0.0735263157894737
"2026","diff2",0.0261578947368422
"2027","diff2",0.0156315789473685
"2028","diff2",-0.00542105263157894
"2029","diff2",0.0524736842105263
"2030","diff2",0.0366842105263159
"2031","diff2",-0.0106842105263158
"2032","diff2",0.0893157894736843
"2033","diff2",0.099842105263158
"2034","diff2",-0.00542105263157894
"2035","diff2",0.0524736842105265
"2036","diff2",0.126157894736842
"2037","diff2",0.0472105263157896
"2038","diff2",0.105105263157895
"2039","diff2",-0.0264736842105264
"2040","diff2",0.14721052631579
"2041","diff2",0.00510526315789478
"2042","diff2",0.0577368421052631
"2043","diff2",0.105105263157895
"2044","diff2",0.0103684210526316
"2045","diff2",0.0577368421052631
"2046","diff2",0.0945789473684212
"2047","diff2",-0.0106842105263158
"2048","diff2",0.0577368421052631
"2049","diff2",0.0787894736842106
"2050","diff2",0.0208947368421054
"2051","diff2",0.0840526315789474
"2052","diff2",0.0472105263157896
"2053","diff2",0.0366842105263159
"2054","diff2",0.0840526315789474
"2055","diff2",0.0840526315789474
"2056","diff2",0.0735263157894737
"2057","diff2",0.0156315789473685
"2058","diff2",0.099842105263158
"2059","diff2",0.0840526315789474
"2060","diff2",0.110368421052632
"2061","diff2",0.126157894736842
"2062","diff2",0.0261578947368422
"2063","diff2",0.0261578947368422
"2064","diff2",0.0577368421052631
"2065","diff2",-0.0159473684210527
"2066","diff2",0.063
"2067","diff2",0.0735263157894737
"2068","diff2",0.0577368421052631
"2069","diff2",0.0103684210526316
"2070","diff2",0.0840526315789474
"2071","diff2",0.0261578947368422
"2072","diff2",0.099842105263158
"2073","diff2",0.0156315789473685
"2074","diff2",0.00510526315789478
"2075","diff2",0.0787894736842106
"2076","diff2",0.0787894736842106
"2077","diff2",0.115631578947369
"2078","diff2",-0.0212105263157895
"2079","diff2",0.0366842105263159
"2080","diff2",0.063
"2081","diff2",0.0787894736842106
"2082","diff2",0.115631578947369
"2083","diff2",0.0735263157894737
"2084","diff2",0.0682631578947369
"2085","diff2",0.0314210526315791
"2086","diff2",0.0787894736842106
"2087","diff2",0.0261578947368422
"2088","diff2",0.0472105263157896
"2089","diff2",0.126157894736842
"2090","diff2",0.105105263157895
"2091","diff2",0.0419473684210528
"2092","diff2",0.0787894736842106
"2093","diff2",0.0472105263157896
"2094","diff2",0.0577368421052631
"2095","diff2",0.0893157894736843
"2096","diff2",0.0524736842105263
"2097","diff2",-0.0159473684210527
"2098","diff2",0.0314210526315791
"2099","diff2",0.0735263157894737
"2100","diff2",0.063
"2101","diff2",0.0787894736842106
"2102","diff2",-0.000157894736842079
"2103","diff2",-0.00542105263157894
"2104","diff2",0.0893157894736843
"2105","diff2",0.0735263157894735
"2106","diff2",0.0419473684210528
"2107","diff2",0.099842105263158
"2108","diff2",0.0840526315789474
"2109","diff2",0.0735263157894737
"2110","diff2",0.0735263157894737
"2111","diff2",0.0366842105263159
"2112","diff2",0.141947368421053
"2113","diff2",0.0893157894736843
"2114","diff2",0.0682631578947369
"2115","diff2",0.0472105263157896
"2116","diff2",0.0787894736842106
"2117","diff2",0.099842105263158
"2118","diff2",0.0366842105263159
"2119","diff2",0.0893157894736843
"2120","diff2",0.0787894736842106
"2121","diff2",0.063
"2122","diff2",0.0893157894736843
"2123","diff2",0.0103684210526316
"2124","diff2",0.0682631578947369
"2125","diff2",0.0208947368421054
"2126","diff2",0.063
"2127","diff2",0.0472105263157896
"2128","diff2",0.063
"2129","diff2",0.0524736842105265
"2130","diff2",0.0103684210526316
"2131","diff2",-0.00542105263157894
"2132","diff2",0.115631578947369
"2133","diff2",0.0682631578947369
"2134","diff2",0.110368421052632
"2135","diff2",0.0893157894736843
"2136","diff2",0.0366842105263159
"2137","diff2",0.0735263157894737
"2138","diff2",0.063
"2139","diff2",0.0366842105263159
"2140","diff2",0.0577368421052631
"2141","diff2",0.099842105263158
"2142","diff2",0.063
"2143","diff2",0.0366842105263159
"2144","diff2",0.0893157894736843
"2145","diff2",-0.00542105263157894
"2146","diff2",0.0208947368421054
"2147","diff2",0.0787894736842106
"2148","diff2",0.131421052631579
"2149","diff2",0.0682631578947369
"2150","diff2",0.0945789473684212
"2151","diff2",0.0472105263157894
"2152","diff2",0.0419473684210528
"2153","diff2",0.0366842105263159
"2154","diff2",0.0261578947368422
"2155","diff2",0.0366842105263159
"2156","diff2",0.0524736842105263
"2157","diff2",0.099842105263158
"2158","diff2",0.0577368421052631
"2159","diff2",0.105105263157895
"2160","diff2",0.0208947368421054
"2161","diff2",0.105105263157895
"2162","diff2",0.00510526315789478
"2163","diff2",0.0735263157894737
"2164","diff2",0.00510526315789478
"2165","diff2",0.0735263157894737
"2166","diff2",0.0787894736842106
"2167","diff2",0.0893157894736843
"2168","diff2",-0.000157894736842079
"2169","diff2",0.0893157894736843
"2170","diff2",0.0893157894736843
"2171","diff2",0.0840526315789474
"2172","diff2",0.00510526315789478
"2173","diff2",0.105105263157895
"2174","diff2",0.0682631578947369
"2175","diff2",0.099842105263158
"2176","diff2",0.0577368421052631
"2177","diff2",0.0366842105263159
"2178","diff2",0.0682631578947369
"2179","diff2",0.131421052631579
"2180","diff2",0.0840526315789474
"2181","diff2",0.0840526315789474
"2182","diff2",0.0840526315789474
"2183","diff2",0.0524736842105263
"2184","diff2",0.110368421052632
"2185","diff2",0.0945789473684212
"2186","diff2",0.131421052631579
"2187","diff2",0.063
"2188","diff2",0.0366842105263159
"2189","diff2",0.0682631578947369
"2190","diff2",0.136684210526316
"2191","diff2",0.0735263157894737
"2192","diff2",0.0524736842105265
"2193","diff2",0.0314210526315791
"2194","diff2",0.063
"2195","diff2",0.063
"2196","diff2",0.0314210526315791
"2197","diff2",0.141947368421053
"2198","diff2",0.0577368421052631
"2199","diff2",0.063
"2200","diff2",0.0682631578947369
"2201","diff2",0.110368421052632
"2202","diff2",0.110368421052632
"2203","diff2",0.0156315789473685
"2204","diff2",0.063
"2205","diff2",0.115631578947369
"2206","diff2",0.0419473684210526
"2207","diff2",0.131421052631579
"2208","diff2",0.0208947368421054
"2209","diff2",0.00510526315789478
"2210","diff2",0.0945789473684212
"2211","diff2",0.0472105263157896
"2212","diff2",0.0208947368421054
"2213","diff2",0.0472105263157896
"2214","diff2",0.0735263157894737
"2215","diff2",0.0735263157894737
"2216","diff2",0.099842105263158
"2217","diff2",0.0261578947368422
"2218","diff2",0.105105263157895
"2219","diff2",0.0524736842105263
"2220","diff2",0.0472105263157896
"2221","diff2",0.0366842105263159
"2222","diff2",0.0893157894736843
"2223","diff2",0.0945789473684212
"2224","diff2",0.0840526315789474
"2225","diff2",0.0682631578947369
"2226","diff2",0.0840526315789474
"2227","diff2",0.0787894736842106
"2228","diff2",0.0156315789473685
"2229","diff2",0.063
"2230","diff2",0.0472105263157896
"2231","diff2",0.110368421052632
"2232","diff2",0.0419473684210528
"2233","diff2",0.0577368421052631
"2234","diff2",0.0682631578947369
"2235","diff2",0.0524736842105265
"2236","diff2",0.063
"2237","diff2",0.0945789473684212
"2238","diff2",0.0208947368421054
"2239","diff2",0.0893157894736843
"2240","diff2",0.105105263157895
"2241","diff2",0.105105263157895
"2242","diff2",0.0472105263157896
"2243","diff2",0.0524736842105265
"2244","diff2",0.0735263157894737
"2245","diff2",0.0840526315789474
"2246","diff2",0.0419473684210528
"2247","diff2",0.0787894736842106
"2248","diff2",0.0103684210526316
"2249","diff2",0.0366842105263159
"2250","diff2",0.0577368421052631
"2251","diff2",0.0314210526315791
"2252","diff2",0.0524736842105263
"2253","diff2",0.0524736842105265
"2254","diff2",-0.000157894736842079
"2255","diff2",0.110368421052632
"2256","diff2",0.0840526315789474
"2257","diff2",0.063
"2258","diff2",0.0893157894736843
"2259","diff2",0.0366842105263159
"2260","diff2",0.0682631578947369
"2261","diff2",0.063
"2262","diff2",0.0419473684210528
"2263","diff2",0.0682631578947369
"2264","diff2",0.0893157894736843
"2265","diff2",0.0735263157894737
"2266","diff2",0.110368421052632
"2267","diff2",0.0893157894736843
"2268","diff2",0.0156315789473685
"2269","diff2",0.0682631578947369
"2270","diff2",0.0682631578947369
"2271","diff2",0.0366842105263159
"2272","diff2",0.0366842105263159
"2273","diff2",0.099842105263158
"2274","diff2",0.131421052631579
"2275","diff2",0.0524736842105263
"2276","diff2",0.115631578947369
"2277","diff2",0.0419473684210526
"2278","diff2",0.0787894736842106
"2279","diff2",0.0682631578947369
"2280","diff2",0.0472105263157894
"2281","diff2",0.0577368421052631
"2282","diff2",0.099842105263158
"2283","diff2",0.0314210526315791
"2284","diff2",0.126157894736842
"2285","diff2",0.0419473684210528
"2286","diff2",0.0366842105263159
"2287","diff2",0.0893157894736843
"2288","diff2",0.0419473684210528
"2289","diff2",0.0577368421052631
"2290","diff2",0.0577368421052631
"2291","diff2",0.0893157894736843
"2292","diff2",0.063
"2293","diff2",0.0103684210526316
"2294","diff2",0.0366842105263159
"2295","diff2",0.0419473684210528
"2296","diff2",0.0419473684210528
"2297","diff2",0.099842105263158
"2298","diff2",0.0735263157894737
"2299","diff2",0.115631578947369
"2300","diff2",0.0945789473684212
"2301","diff2",0.120894736842105
"2302","diff2",0.105105263157895
"2303","diff2",0.0366842105263159
"2304","diff2",0.0261578947368422
"2305","diff2",0.0682631578947369
"2306","diff2",0.0893157894736843
"2307","diff2",0.110368421052632
"2308","diff2",0.0103684210526314
"2309","diff2",0.0472105263157896
"2310","diff2",-0.000157894736842079
"2311","diff2",0.105105263157895
"2312","diff2",0.0945789473684212
"2313","diff2",0.0577368421052631
"2314","diff2",0.0419473684210528
"2315","diff2",0.0682631578947369
"2316","diff2",0.063
"2317","diff2",0.0524736842105263
"2318","diff2",0.0314210526315791
"2319","diff2",0.063
"2320","diff2",0.0840526315789474
"2321","diff2",0.0945789473684212
"2322","diff2",0.0945789473684212
"2323","diff2",0.0366842105263159
"2324","diff2",0.110368421052632
"2325","diff2",0.131421052631579
"2326","diff2",0.099842105263158
"2327","diff2",0.0208947368421054
"2328","diff2",0.063
"2329","diff2",0.0156315789473685
"2330","diff2",0.105105263157895
"2331","diff2",0.0472105263157894
"2332","diff2",0.0419473684210528
"2333","diff2",0.0419473684210528
"2334","diff2",0.0577368421052631
"2335","diff2",0.063
"2336","diff2",0.0208947368421054
"2337","diff2",0.110368421052632
"2338","diff2",0.105105263157895
"2339","diff2",0.0682631578947369
"2340","diff2",0.0787894736842106
